timestamp,x,y,swing_amplitude,lable
677.8000000000001,9.233992823115448,-1.428691999634413,0.4975781211282565,1
677.9000000000001,8.994306704919547,-1.8646794300997083,0.49752836580395143,1
678.0,8.701896111424302,-2.2671480843408967,0.49747861545493016,1
678.1,8.3613826180052,-2.629758125003418,0.4974288700806947,1
678.2,7.978145411905916,-2.9467995142622865,0.4973791296807478,1
678.3000000000001,7.55823631616377,-3.2132819296345825,0.4973293942545925,1
678.4000000000001,7.108284223714748,-3.4250133125977853,0.4972796638017316,1
678.5,6.63539045077691,-3.578665813651248,0.4972299383216663,1
678.6,6.147016661503809,-3.671828096451266,0.497180217813901,1
678.7,5.650867132713455,-3.703043178963168,0.4971305022779379,1
678.8000000000001,5.154767216395314,-3.671831217803475,0.49708079171327985,1
678.9000000000001,4.666539917284366,-3.578696879496441,0.49703108611942964,1
679.0,4.193882532131117,-3.425121185490169,0.49698138549589016,1
679.1,3.744245295934254,-3.2135379626329783,0.49693168984216485,1
679.2,3.324713948366084,-2.947295273541533,0.4968819991577564,1
679.3000000000001,2.941898071419973,-2.6306024380711412,0.4968323134421678,1
679.4000000000001,2.6018269579330378,-2.2684634841887483,0.4967826326949021,1
679.5,2.3098546515305154,-1.8665980803780058,0.4967329569154634,1
679.6,2.070575653585261,-1.431351198899527,0.49668328610335377,1
679.7,1.8877526242795597,-0.9695929366820215,0.4966336202580771,1
679.8000000000001,1.7642572154536906,-0.4886100755408044,0.4965839593791365,1
679.9000000000001,1.7020249656246174,0.0040089066347843705,0.4965343034660357,1
680.0,1.6992037078552782,0.016315935684629072,0.012626260706748377,0
680.1,1.6897141795775914,0.0072469069374084625,0.013126249630070691,0
680.2,1.6662096210513477,0.023975588956393762,0.02884983663048954,0
680.3000000000001,1.657569822560587,0.02271026315892316,0.008731962398836543,0
680.4000000000001,1.6484665791413042,0.029661915642224566,0.011454017330146941,0
680.5,1.644710242534131,0.01661374673789507,0.013578099147609053,0
680.6,1.6491268681759914,0.002276446489792784,0.01500215852684452,0
680.7,1.6407528109228364,-0.018792444656468024,0.022672075533839084,0
680.8000000000001,1.6265132298008604,-0.017007152959263246,0.014351060482537282,0
680.9000000000001,1.6068678694198313,-0.03181861020548041,0.024603240645431828,0
681.0,1.6068441802585032,-0.03725467916641093,0.005436120576694074,0
681.1,1.6267645466180962,-0.018915713706167177,0.02707653319855442,0
681.2,1.6180853219905846,-0.01334433752213236,0.010313543169969958,0
681.3000000000001,1.6255781475593791,-0.019319126102376395,0.009583346679683202,0
681.4000000000001,1.610622732194397,-0.01944211059545697,0.014955921032309527,0
681.5,1.608894275446256,-0.02379975556516316,0.004687924104782411,0
681.6,1.613317444127901,-0.03130705163521915,0.008713433047299022,0
681.7,1.6017974686521095,-0.03021622193172083,0.011571505710359071,0
681.8000000000001,1.6056571695777981,-0.04198267137072136,0.012383320380104756,0
681.9000000000001,1.614938075687709,-0.059687482748482144,0.01998988654652817,0
682.0,1.6091569411005526,-0.062267568110458235,0.006330747000939041,0
682.1,1.6027947039740333,-0.06791817284597015,0.008509253500222575,0
682.2,1.6215054487971146,-0.07642701373635914,0.02055461858396833,0
682.3000000000001,1.6459176660218338,-0.07205574593904862,0.02480049055931517,0
682.4000000000001,1.6468382173949536,-0.06729334240517196,0.004850556901020108,0
682.5,1.6721374948874732,-0.07722927244448644,0.027180436850603784,0
682.6,1.6609333156981094,-0.08477793441020565,0.013509845623842942,0
682.7,1.661254747167755,-0.10203564565833138,0.017260704380568138,0
682.8000000000001,1.661478139560941,-0.08510017432419466,0.016936944632096433,0
682.9000000000001,1.6629922134671888,-0.08802702891394742,0.0032952841430045634,0
683.0,1.6568106089803525,-0.07904191186843178,0.010906170838259009,0
683.1,1.648552281247972,-0.0605779526624393,0.020226659795822895,0
683.2,1.6678858787251156,-0.05801044467582143,0.019503335321671502,0
683.3000000000001,1.6677707278443492,-0.04770384659340583,0.010307241326261558,0
683.4000000000001,1.6787187128666226,-0.05576376390399999,0.01359487561920067,0
683.5,1.6734531615352555,-0.06898723825083294,0.014233281583128008,0
683.6,1.677543810918596,-0.06232095941626404,0.007821296943451645,0
683.7,1.6640445545399833,-0.06687294846442562,0.014246070583501228,0
683.8000000000001,1.6505720153641699,-0.075860946566864,0.016195475347555093,0
683.9000000000001,1.6560821859664328,-0.0831957672336468,0.00917396175487484,0
684.0,1.6530739264061098,-0.09946888451311996,0.016548835958270964,0
684.1,1.6549438285033564,-0.09991161771156644,0.0019215999943520516,0
684.2,1.6476542360030249,-0.10180176068839118,0.007530657294933166,0
684.3000000000001,1.6494571848080593,-0.10995044217748462,0.00834575547235054,0
684.4000000000001,1.6346945593680415,-0.09189469785061646,0.02332262877720884,0
684.5,1.6283618323209388,-0.09286229888248536,0.006406222257304257,0
684.6,1.638470229671142,-0.05757174700678052,0.03670970918818902,0
684.7,1.6260253651722534,-0.05307347486951542,0.01323287967966887,0
684.8000000000001,1.6189498423193123,-0.058461377915282525,0.008893397712521256,0
684.9000000000001,1.6117477221092444,-0.06971792759328838,0.013363399499142465,0
685.0,1.6113348084913979,-0.08446295446377074,0.014750807268317555,0
685.1,1.6208028841565165,-0.083912925103437,0.009484038649100975,0
685.2,1.625027233885531,-0.08857481122289923,0.006291129693771928,0
685.3000000000001,1.6213551945434135,-0.08569917217122595,0.004664029683178144,0
685.4000000000001,1.6097146882193551,-0.08927907651535931,0.01217855092338932,0
685.5,1.6011185530805707,-0.09818476462126946,0.012377593464159098,0
685.6,1.5800201706743142,-0.08479149872646946,0.024990424395945073,0
685.7,1.5731547831427766,-0.07315773817483395,0.013508439233715459,0
685.8000000000001,1.5838427063567195,-0.0860177352399989,0.016721579684443447,0
685.9000000000001,1.572958593999991,-0.06041270564644205,0.02782231913915178,0
686.0,1.5904678534192624,-0.06072789077972309,0.017512096021881144,0
686.1,1.593041584483436,-0.06703635480919498,0.006813281881871084,0
686.2,1.5973651116254395,-0.0742081738164197,0.008374238760629548,0
686.3000000000001,1.5770415739824557,-0.08742373168153021,0.024242465881421038,0
686.4000000000001,1.5772525014609615,-0.09873440403655609,0.011312638928381628,0
686.5,1.5765797268118262,-0.10948101443088472,0.01076764880073692,0
686.6,1.5687561875868063,-0.1009493613667528,0.011575701707116347,0
686.7,1.5712309930632073,-0.10104600557988627,0.0024766917955120218,0
686.8000000000001,1.580020632793914,-0.09623991964641279,0.010017795595616186,0
686.9000000000001,1.5944862657064276,-0.1008385122695642,0.01517898513318007,0
687.0,1.5901899159211526,-0.11384960493347765,0.013702085745840866,0
687.1,1.5859001087474283,-0.10420190599045319,0.010558434565927454,0
687.2,1.5988999824700496,-0.0945988543095865,0.01616215698443427,0
687.3000000000001,1.5809580638045553,-0.08376740218297916,0.020957881585938032,0
687.4000000000001,1.5625728775718346,-0.07478622894175568,0.02046158707433738,0
687.5,1.5588950323061241,-0.06776089580241712,0.007929807785640048,0
687.6,1.5455705488271785,-0.056049219475355655,0.017739932986641966,0
687.7,1.5309208013661295,-0.06273376858388743,0.016102741923563316,0
687.8000000000001,1.5209398550884392,-0.08027661711211243,0.020183429418272447,0
687.9000000000001,1.521885130764324,-0.06221572593374281,0.01808561130457936,0
688.0,1.548554182987524,-0.061244168062880334,0.02668674336033166,0
688.1,1.5597209957381992,-0.05892322168359496,0.011405459179891024,0
688.2,1.5647098276858813,-0.06234470819486735,0.0060493813029955535,0
688.3000000000001,1.5666605969401073,-0.05696992114880307,0.005717852435466821,0
688.4000000000001,1.560875999651344,-0.057744864147732944,0.005836274706073962,0
688.5,1.560291698461369,-0.049480830974427695,0.008284663672720557,0
688.6,1.5496313767450922,-0.04999625306050421,0.010672774663663575,0
688.7,1.5687514314356192,-0.03835565153464483,0.022384818410087316,0
688.8000000000001,1.5822432219245064,-0.038111333132864494,0.013494002448401824,0
688.9000000000001,1.5854531975613666,-0.028088971465835243,0.010523862265060935,0
689.0,1.601055752856676,-0.04760500059466411,0.024986298739518915,0
689.1,1.5879013397861776,-0.03451055958063763,0.018560791165764375,0
689.2,1.5851324462284897,-0.04122776747321841,0.007265511228121204,0
689.3000000000001,1.5725908363585337,-0.0467779344886595,0.013714821618579958,0
689.4000000000001,1.5585671435242954,-0.02586699176133473,0.02517799607702178,0
689.5,1.5583427830044896,-0.026446497178961907,0.0006214210906517192,0
689.6,1.5642235497561678,-0.016823045486296213,0.011278042386368065,0
689.7,1.5736824313217141,-0.006086826047220497,0.014308628456809516,0
689.8000000000001,1.5673739758138057,-0.009065494096789108,0.006976322401149603,0
689.9000000000001,1.5750642923682283,-0.014339384713185308,0.009324960640181755,0
690.0,1.5750642923682188,0.47720516297154913,0.49154454768473443,1
690.1,1.636664999591735,0.9648249706615974,0.4914953956876067,1
690.2,1.7588827117049541,1.4408315316606697,0.4914462486054331,1
690.3000000000001,1.9397780517028593,1.89772100646,0.4913971064377218,1
690.4000000000001,2.1764867411196613,2.3282925140819084,0.4913479691839817,1
690.5,2.465264951884829,2.725761622405136,0.4912988368437212,1
690.6,2.8015485187541755,3.0838672487996064,0.4912497094164495,1
690.7,3.18002507582111,3.3969702866694247,0.49120058690167434,1
690.8000000000001,3.5947179770014994,3.660142404313116,0.4911514692989049,1
690.9000000000001,4.039080674789912,3.8692436177954677,0.4911023566076509,1
691.0,4.506100066935125,4.020987416826203,0.49105324882742013,1
691.1,4.988407179564322,4.112992419162804,0.49100414595772107,1
691.2,5.4783934399231775,4.143819741692114,0.4909550479980648,1
691.3000000000001,5.968330704105848,4.11299550174095,0.4909059549479584,1
691.4000000000001,6.450493146302912,4.021018096765262,0.4908568668069118,1
691.5,6.917279087119756,3.869350150669252,0.4908077835744338,1
691.6,7.361330839863189,3.6603952568185143,0.49075870525003296,1
691.7,7.775650685332781,3.3974598875279836,0.4907096318332201,1
691.8000000000001,8.153711147081339,3.084701073641941,0.4906605633235023,1
691.9000000000001,8.489557829350291,2.72706068209363,0.49061149972039175,1
692.0,8.77790319751244,2.3301873305036467,0.4905624410233949,1
692.1,9.014209824007569,1.9003471726212955,0.49051338723202326,1
692.2,9.194761789168894,1.4443249636606437,0.4904643383457849,1
692.3000000000001,9.31672311338821,0.9693169675795392,0.4904152943641908,1
692.4000000000001,9.378182301794164,0.482817396681033,0.49036625528674904,1
692.5,9.378182301794178,-0.007499824431936752,0.49031722111296977,1
692.6,9.316735403996834,-0.49390210514560967,0.49026819184236287,1
692.7,9.19482285455163,-0.9687201360238626,0.49021916747443783,1
692.8000000000001,9.014379188076575,-1.4244688137267323,0.4901701480087043,1
692.9000000000001,8.77826153128471,-1.8539652369949702,0.49012113344467256,1
693.0,8.490204364366107,-2.2504419136039275,0.49007212378185216,1
693.1,8.154760456402983,-2.607653394080513,0.49002311901975343,1
693.2,7.777228908974479,-2.919974651987791,0.48997411915788475,1
693.3000000000001,7.363571445210981,-3.1824896610653295,0.48992512419575845,1
693.4000000000001,6.920318266690083,-3.3910687744110777,0.4898761341328821,1
693.5,6.454464964805071,-3.5424336877486935,0.4898271489687686,1
693.6,5.973362114002944,-3.634208964855645,0.48977816870292584,1
693.7,5.484599289363131,-3.66495931533379,0.48972919333486453,1
693.8000000000001,4.995885338562047,-3.634212039736981,0.4896802228640955,1
693.9000000000001,4.514926796967691,-3.542464291083722,0.4896312572901282,1
694.0,4.049306363511652,-3.391175041285347,0.48958229661247377,1
694.1,3.60636335364401,-3.1827418822290117,0.4895333408306425,1
694.2,3.1930780141168564,-2.920463030372982,0.4894843899441449,1
694.3000000000001,2.8159615230676414,-2.6084851369643323,0.48943544395249067,1
694.4000000000001,2.48095340885753,-2.2517377296994456,0.48938650285519103,1
694.5,2.193328003786936,-1.8558553222920957,0.48933756665175665,1
694.6,1.95761140601483,-1.4270884226726357,0.4892886353416977,1
694.7,1.7775102570114054,-0.9722048453518004,0.4892397089245251,1
694.8000000000001,1.6558534552909034,-0.4983828860971395,0.4891907873997497,1
694.9000000000001,1.5945477229559464,-0.013098045080855658,0.4891418707668822,1
695.0,1.5945477229559262,0.4759949139445776,0.48909295902543326,1
695.1,1.655841195370409,0.961182707697713,0.489044052174914,1
695.2,1.7774493441014843,1.4348151760693713,0.48899515021483514,1
695.3000000000001,1.957442464827245,1.889425905106479,0.488946253144708,1
695.4000000000001,2.1929705647303477,2.317849928375063,0.48889736096404324,1
695.5,2.4803084881606154,2.713336651250269,0.4888484736723521,1
695.6,2.814914833743034,3.069656218381886,0.4887995912691459,1
695.7,3.1915037311065086,3.3811976483355024,0.48875071375393575,1
695.8000000000001,3.6041283428136084,3.643057189566549,0.48870184112623205,1
695.9000000000001,4.0462747724008015,3.8511155063958316,0.48865297338554775,1
696.0,4.5109648956102655,4.002102480071529,0.48860411053139186,1
696.1,4.990866491479705,4.09364860554461,0.488555252563278,1
696.2,5.47840893516972,4.124322176161381,0.4885063994807165,1
696.3000000000001,5.9659026270530005,4.093651672748354,0.48845755128321944,1
696.4000000000001,6.445660274037101,4.002133006993796,0.48840870797029723,1
696.5,6.91011811026156,3.851221507934753,0.4883598695414621,1
696.6,7.351955145648664,3.6433087809648965,0.48831103599622594,1
696.7,7.764208562268097,3.381684807299691,0.48826220733410025,1
696.8000000000001,8.140383439597267,3.070485884505585,0.48821338355459704,1
696.9000000000001,8.474555079550342,2.7146292318516654,0.4881645646572269,1
697.0,8.761462319189098,2.3197352943606138,0.4881157506415023,1
697.1,8.996590361467684,1.8920389732095266,0.48806694150693525,1
697.2,9.176241819945975,1.4382911845046689,0.4880181372530385,1
697.3000000000001,9.29759485952307,0.9656523006876638,0.48796933787932234,1
697.4000000000001,9.358747518948057,0.4815791565217664,0.4879205433852998,1
697.5,9.358747518948082,-0.006292597248716281,0.4878717537704827,1
697.6,9.297607088832057,-0.49026893646660435,0.48782296903438316,1
697.7,9.17630258076384,-0.9627188025361513,0.4877741891765133,1
697.8000000000001,8.996758880829836,-1.4161944242260538,0.4877254141963852,1
697.9000000000001,8.761818865764155,-1.843548725146551,0.4876766440935109,1
698.0,8.475198389959266,-2.238047966081311,0.4876278788674035,1
698.1,8.141427515466804,-2.593477846866414,0.4875791185175749,1
698.2,7.765778914486489,-2.904241396001277,0.4875303630435379,1
698.3000000000001,7.35418457593059,-3.16544710600877,0.4874816124448044,1
698.4000000000001,6.913142131860456,-3.372985926686694,0.4874328667208864,1
698.5,6.449612283011756,-3.5235959043695506,0.4873841258712972,1
698.6,5.9709089426884665,-3.614913450372344,0.48733538989555,1
698.7,5.484583832806389,-3.6455104328376575,0.48728665879315586,1
698.8000000000001,4.998307353003751,-3.6149165099176663,0.4872379325636291,1
698.9000000000001,4.519747602143052,-3.52362635506985,0.48718921120648095,1
699.0,4.056449460287184,-3.373091663552778,0.48714049472122467,1
699.1,3.615715637897708,-3.16569806921418,0.4870917831073744,1
699.2,3.2044915676007997,-2.904727338589111,0.48704307636444116,1
699.3000000000001,2.8292559528974683,-2.5943054414152678,0.486994374491939,1
699.4000000000001,2.4959186986275927,-2.2393373192670785,0.4869456774893803,1
699.5,2.209727831249493,-1.84542938360393,0.4868969853562788,1
699.6,1.9751868749133963,-1.4188009678178162,0.48684829809214686,1
699.7,1.7959839841380385,-0.9661861318037794,0.486799615696498,1
699.8000000000001,1.6749339482474592,-0.4947273694298678,0.48675093816884524,1
699.9000000000001,1.6139339795281202,-0.011862896655629895,0.486702265508702,1
700.0,1.613882913207848,-0.007875259011381752,0.003987964612542471,0
700.1,1.6217347640309518,-0.025652068635083763,0.019433644067585992,0
700.2,1.6288822205298412,-0.02798930921360102,0.007519895473035751,0
700.3000000000001,1.635956797638485,-0.02021999229005273,0.010507707967234364,0
700.4000000000001,1.6520359482496765,-0.0066854558138406996,0.02101720157402724,0
700.5,1.6655016648757794,0.007751247377821685,0.0197419331195975,0
700.6,1.668415454723939,0.008073098248190082,0.0029315114296202534,0
700.7,1.6771436255557224,0.015393907762520306,0.011391892644065052,0
700.8000000000001,1.6740529631883398,0.019442141850602987,0.005093171222437867,0
700.9000000000001,1.673701998520494,0.010902812766002428,0.008546538329240747,0
701.0,1.6866066059342575,0.01145480519130332,0.012916407710387217,0
701.1,1.707093688511246,-0.004800117510695005,0.026152305148194614,0
701.2,1.7015259007828123,-0.004473729143786291,0.0055773461032062694,0
701.3000000000001,1.7128997117591014,-0.0004790354177644403,0.012054922400790164,0
701.4000000000001,1.7160044393009088,-0.011751673343305912,0.011692377812456016,0
701.5,1.7044350253286142,-0.008526626740406865,0.012010506452818565,0
701.6,1.6907939653904307,-0.013845404243300151,0.014641308355553464,0
701.7,1.6958031386812893,-0.023668646966067908,0.011026691010827355,0
701.8000000000001,1.7118566983049073,-0.011429283523689007,0.020187094740543986,0
701.9000000000001,1.6961424983215243,-0.020752995955508877,0.018272046810060054,0
702.0,1.6732847258765748,-0.028578909580990207,0.024160353582234374,0
702.1,1.6809486106422988,-0.032717859003738775,0.008710110907810934,0
702.2,1.6855565830784585,-0.04794120218655622,0.01590545779392222,0
702.3000000000001,1.6935363356242774,-0.05349229446583972,0.009720652045291248,0
702.4000000000001,1.6936580324471064,-0.05442103947977024,0.0009366842678232041,0
702.5,1.6809425472381836,-0.06595188279716807,0.01716519477631157,0
702.6,1.690620491928218,-0.06196196122215111,0.010468146330566362,0
702.7,1.7011209823437523,-0.05871537886712593,0.010990932442458636,0
702.8000000000001,1.7025508886918446,-0.07597548505379359,0.017319234906292995,0
702.9000000000001,1.6998472217242329,-0.07624932825783103,0.0027174998016839245,0
703.0,1.7193782937069586,-0.06937976193684425,0.020703954072419362,0
703.1,1.7347389055240539,-0.06340438487789697,0.016481915131200005,0
703.2,1.727625873254559,-0.06223314271639846,0.007208816564994961,0
703.3000000000001,1.7299881097172014,-0.07162469841410528,0.009684083824945258,0
703.4000000000001,1.7261442359512722,-0.07368236835087699,0.004359973749587593,0
703.5,1.7422004342769233,-0.09448977360478678,0.02628211593599482,0
703.6,1.7542586184840838,-0.1038577259543806,0.0152695231621055,0
703.7,1.7405378266113878,-0.09205830465399596,0.01809658732020522,0
703.8000000000001,1.7478568073037315,-0.07951311763018407,0.014524090189657954,0
703.9000000000001,1.7558638267791873,-0.05891466761281004,0.022099966153788207,0
704.0,1.7614510651486321,-0.060479441374041626,0.005802219361661163,0
704.1,1.7648803289218455,-0.04804475009058199,0.012898891322172647,0
704.2,1.7570865756692444,-0.054563635915895796,0.010160632960889189,0
704.3000000000001,1.7539969755232654,-0.07560946390354911,0.021271401099784783,0
704.4000000000001,1.755377759607441,-0.09447075094305937,0.018911761247274412,0
704.5,1.7559083527367672,-0.08581785338170687,0.008669150204959435,0
704.6,1.7511395881303289,-0.06904669467983816,0.01743596513172944,0
704.7,1.736534579136144,-0.05713408786351984,0.018847187824193205,0
704.8000000000001,1.7432859497002131,-0.07429442034662673,0.018440662011548092,0
704.9000000000001,1.7703938926906184,-0.07493187320166639,0.027115436919095785,0
705.0,1.761619052469062,-0.08900274514950655,0.016582739770205617,0
705.1,1.7594188721924653,-0.09027681387340615,0.002542448497559874,0
705.2,1.760445327477862,-0.09325477543564575,0.0031498992871352785,0
705.3000000000001,1.766777580579013,-0.09713107376227821,0.007424494464547009,0
705.4000000000001,1.7474279394066081,-0.09862468871877463,0.01940720224914174,0
705.5,1.7237531628728753,-0.09508698240986073,0.02393763584505196,0
705.6,1.713960160570049,-0.09345337886070272,0.009928320837834721,0
705.7,1.727100910385295,-0.10294086581338271,0.01620776710050345,0
705.8000000000001,1.7377134729704162,-0.10727476148024424,0.011463382409845532,0
705.9000000000001,1.7552454209910722,-0.11092628761222638,0.01790817814551581,0
706.0,1.7468404911360051,-0.10405390310827349,0.010856910916037247,0
706.1,1.7424825938397688,-0.11246839824956358,0.009476022231260262,0
706.2,1.7377041953327308,-0.11291446357139359,0.004799173529202934,0
706.3000000000001,1.7511259966451793,-0.13225534102598935,0.023541756331772176,0
706.4000000000001,1.7513568032346836,-0.1260063050794489,0.006253296885876537,0
706.5,1.7532912889846015,-0.11290765338511356,0.013240729259604614,0
706.6,1.7525478356870163,-0.11475316780697302,0.001989634711946273,0
706.7,1.7584711311571497,-0.11376002965745953,0.0060059764077559944,0
706.8000000000001,1.754567043774345,-0.10859858926159574,0.00647165861681758,0
706.9000000000001,1.7480417608421785,-0.114710360781789,0.008940529540238018,0
707.0,1.7427618206245223,-0.10117966918012493,0.014524372066336165,0
707.1,1.7105516570646653,-0.09722368083249551,0.03245218760514187,0
707.2,1.7108943752066674,-0.11403238542487672,0.016812198125135052,0
707.3000000000001,1.7139916429980275,-0.1092748655065614,0.005676888544314011,0
707.4000000000001,1.7198880353116015,-0.13579314613701088,0.02716590970151462,0
707.5,1.7335519294301458,-0.1431705131838593,0.015528282165993577,0
707.6,1.7404176068976775,-0.13575977537703643,0.01010230478305059,0
707.7,1.7316506360414847,-0.12915517585352093,0.010976361549227298,0
707.8000000000001,1.7277957036323612,-0.1498689476469025,0.021069429175637408,0
707.9000000000001,1.739473122887639,-0.1576193972770649,0.014015405450190024,0
708.0,1.7309281882602585,-0.16165005595743212,0.009447863101454516,0
708.1,1.7336505555135324,-0.16222276006565314,0.002781954970388871,0
708.2,1.739131224760604,-0.17561765373093974,0.014472764480227414,0
708.3000000000001,1.7317073610562967,-0.17677762445415507,0.007513939338246549,0
708.4000000000001,1.7506862339828837,-0.17791574983829264,0.01901296786284439,0
708.5,1.7615384566195,-0.17753019815044946,0.010859069309047013,0
708.6,1.7567018702451243,-0.17999744239159388,0.005429536066945111,0
708.7,1.7550176731248355,-0.17396098500198648,0.006267003889940931,0
708.8000000000001,1.7687637858006011,-0.17036417652512326,0.014208893162877958,0
708.9000000000001,1.7806345625880187,-0.1800120739014201,0.01529696915471319,0
709.0,1.7764882574998784,-0.18725509924349676,0.008345852981565321,0
709.1,1.779632703408627,-0.1908446830952909,0.00477207002275818,0
709.2,1.786930432778969,-0.20015470021161533,0.011829339485745017,0
709.3000000000001,1.7873607425121818,-0.19328612110149276,0.006882045150862476,0
709.4000000000001,1.7667077147617758,-0.17206980802819072,0.02960877396454314,0
709.5,1.763876195912977,-0.19232020716495246,0.020447399937137824,0
709.6,1.765457134898745,-0.19198577248522095,0.0016159253174970974,0
709.7,1.76463819110302,-0.18207386135595427,0.009945685053078891,0
709.8000000000001,1.7721126408172905,-0.1790950994457158,0.008046143240649239,0
709.9000000000001,1.776614197156757,-0.18013868394009666,0.004620939090088067,0
710.0,1.7766141971567608,0.3016726295716491,0.4818113135117458,1
710.1,1.8369951286520223,0.779636918147528,0.48176313478937083,1
710.2,1.9567927679199992,1.2462179177241264,0.4817149608846273,1
710.3000000000001,2.1341061401933326,1.6940603747702454,0.48166679179703337,1
710.4000000000001,2.366127683519874,2.116105995304923,0.48161862752610735,1
710.5,2.6491877025918007,2.505704687963762,0.4815704680713675,1
710.6,2.978812408692007,2.856719347859297,0.48152231343233237,1
710.7,3.349794627806733,3.163622530187597,0.4814741636085206,1
710.8000000000001,3.756276059373487,3.4215834907532616,0.4814260185994503,1
710.9000000000001,4.1918397862127055,3.6265442227954834,0.48137787840464025,1
711.0,4.649611574801957,3.775283293287976,0.4813297430236089,1
711.1,5.122368366727501,3.865466474515939,0.48128161245587503,1
711.2,5.602652249069786,3.895683375160809,0.4812334867009571,1
711.3000000000001,6.08288810542518,3.8654694960549763,0.48118536575837445,1
711.4000000000001,6.555503091585084,3.775313365723596,0.48113724962764537,1
711.5,7.013046051491996,3.626648646177114,0.4810891383082887,1
711.6,7.448304990410667,3.4218313364437045,0.4810410317998234,1
711.7,7.854420753264642,3.164102436299739,0.48099293010176813,1
711.8000000000001,8.224995116300343,2.8575366618636777,0.48094483321364206,1
711.9000000000001,8.554191588694836,2.506978024547106,0.4808967411349654,1
712.0,8.836827336021512,2.1179632918477913,0.480848653865255,1
712.1,9.068454777805668,1.6966345393575644,0.48080057140403154,1
712.2,9.245431574519765,1.2496421751359326,0.48075249375081436,1
712.3000000000001,9.364977902714314,0.7840399675671439,0.4807044209051214,1
712.4000000000001,9.425220117652325,0.3071737336081208,0.48065635286647285,1
712.5,9.425220117652326,-0.17343455602626723,0.480608289634388,1
712.6,9.364989949952541,-0.6502054262751878,0.480560231208386,1
712.7,9.245491430726894,-1.115621430204174,0.48051217758798637,1
712.8000000000001,9.068620788241425,-1.56234567944983,0.48046412877270805,1
712.9000000000001,8.837178574309727,-1.983337503727347,0.4804160847620715,1
713.0,8.5548253214596,-2.3719634161365106,0.4803680455555955,1
713.1,8.226023647905302,-2.722101635389593,0.4803200111528001,1
713.2,7.855967725984428,-3.0282385180357934,0.4802719815532049,1
713.3000000000001,7.450501228800004,-3.285555381656696,0.4802239567563292,1
713.4000000000001,7.016025051274811,-3.490004351837686,0.48017593676169384,1
713.5,6.559396262811547,-3.6383720390763963,0.48012792156881684,1
713.6,6.087819886731202,-3.7283300439389766,0.4800799111772198,1
713.7,5.608735214457594,-3.758471496681359,0.48003190558642184,1
713.8000000000001,5.12969844825587,-3.7283330579335563,0.47998390479594244,1
713.9000000000001,4.6582635238695325,-3.638402036424737,0.4799359088053024,1
714.0,4.201862992731411,-3.490108514486783,0.4798879176140214,1
714.1,3.767690842108629,-3.2858026085066645,0.4798399312216198,1
714.2,3.362589100606959,-3.0287172258810005,0.4797919496276172,1
714.3000000000001,2.992940016398393,-2.7229169086608374,0.47974397283153447,1
714.4000000000001,2.6645655073026533,-2.373233573354162,0.47969600083289077,1
714.5,2.3826354668431495,-1.9851901628279853,0.4796480336312077,1
714.6,2.151586370430513,-1.56491341666316,0.4796000712260048,1
714.7,1.9750514631162956,-1.1190371376642616,0.47955211361680256,1
714.8000000000001,1.8558036274710767,-0.6545974818192458,0.4795041608031215,1
714.9000000000001,1.795711829970266,-0.1789219244792032,0.47945621278448214,1
715.0,1.7957118299702592,0.3004863450812017,0.4794082695604049,1
715.1,1.8557916103133127,0.776066776822655,0.4793603311304104,1
715.2,1.9749917563627633,1.2403206939555687,0.4793123974940191,1
715.3000000000001,2.151420774502458,1.6859295274287738,0.47926446865075173,1
715.4000000000001,2.382285105553904,2.105870186649402,0.47921654460012897,1
715.5,2.663933356890981,2.4935257477221078,0.479168625341672,1
715.6,2.991914052910899,2.8427897146977474,0.47912071087490127,1
715.7,3.361045990488639,3.148162211018361,0.47907280119933715,1
715.8000000000001,3.76550008745766,3.4048365859257377,0.4790248963145014,1
715.9000000000001,4.19889143114635,3.608775072052225,0.47897699621991446,1
716.0,4.654380073415024,3.7567723033357336,0.47892910091509794,1
716.1,5.124778981004046,3.8465056940708084,0.4788812103995717,1
716.2,5.602667437489733,3.8765718872949355,0.47883332467285794,1
716.3000000000001,6.080508107519135,3.846508700539823,0.4787854437344778,1
716.4000000000001,6.550765916601718,3.756802225784388,0.47873756758395186,1
716.5,7.006026871475855,3.6088789746199677,0.47868969622080154,1
716.6,7.439114947380079,3.4050831954805125,0.47864182964454793,1
716.7,7.843205199416618,3.148639723588625,0.47859396785471325,1
716.8000000000001,8.211931315105993,2.843602952331341,0.47854611085081766,1
716.9000000000001,8.53948591324473,2.4947927335125777,0.47849825863238377,1
717.0,8.820712008900731,2.1077182198869604,0.47845041119893106,1
717.1,9.051184203999453,1.6884908533165046,0.47840256854998453,1
717.2,9.227278325257537,1.2437278728121444,0.4783547306850624,1
717.3000000000001,9.346228413652787,0.7804478659415406,0.4783068976036876,1
717.4000000000001,9.406170169290327,0.3059600122466966,0.4782590693053821,1
717.5,9.40617016929034,-0.1722512335429705,0.4782112457896671,1
717.6,9.346240400805195,-0.6466441991562029,0.4781634270560647,1
717.7,9.227337882930641,-1.109738931081537,0.4781156131040962,1
717.8000000000001,9.051349386454781,-1.5542351338389508,0.47806780393328474,1
717.9000000000001,8.821061495380768,-1.973127252633178,0.4780199995431505,1
718.0,8.540116485254252,-2.3598148852179444,0.47797219993321705,1
